0;500;0.2100;0.5700;9.7800;0.0625;0.0000;0.1250;115.1875;8.1875;-12.8750;-0.0800;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0625;0.0000;114.7500;7.7500;-13.2500;-0.0800;-0.0200;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;0.0000;114.7500;7.3750;-13.7500;-0.0800;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.1250;0.0625;115.1875;7.7500;-13.7500;-0.0600;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1875;0.3125;-0.0625;115.1875;8.5625;-14.1875;-0.0700;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;-0.0625;114.7500;8.5625;-13.3750;-0.0700;-0.0100;-0.2800;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;-0.0625;114.0625;7.7500;-13.7500;-0.0800;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.0625;0.0000;114.7500;8.1875;-12.8750;-0.0700;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;-0.0625;114.3750;8.1875;-12.8750;-0.0700;-0.0400;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.1250;0.0000;114.0625;7.3750;-13.3750;-0.0800;-0.0200;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.1250;0.0000;114.3750;7.3750;-12.8750;-0.0800;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.1250;-0.0625;114.3750;7.3750;-13.3750;-0.0800;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1875;-0.1875;0.0625;115.1875;7.0625;-12.8750;-0.0900;0.0000;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1875;0.0625;-0.0625;114.0625;7.3750;-14.1875;-0.0700;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;-0.1250;114.7500;7.3750;-12.5000;-0.0600;0.0000;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1250;-0.0625;114.7500;7.7500;-13.3750;-0.0800;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.1250;0.0000;115.1875;7.7500;-13.3750;-0.0600;-0.0100;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.0625;-0.0625;115.1875;7.3750;-14.1875;-0.0800;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.3125;0.0000;114.3750;7.3750;-14.1875;-0.0900;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.0625;-0.0625;115.1875;7.3750;-13.7500;-0.0600;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.0625;0.0625;115.1875;7.7500;-13.7500;-0.0800;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.1250;0.0000;114.0625;7.3750;-13.3750;-0.0700;-0.0100;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;114.3750;7.7500;-13.7500;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.0625;0.0625;114.7500;8.1875;-13.7500;-0.1000;0.0000;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;0.0625;114.3750;7.3750;-14.1875;-0.0700;0.0000;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;-0.1250;114.7500;8.1875;-13.3750;-0.0800;-0.0100;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1875;0.0000;0.1250;114.3750;7.3750;-13.3750;-0.0900;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0625;0.0625;114.3750;7.0625;-13.7500;-0.0900;-0.0300;-0.2800;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0625;0.0625;114.7500;8.1875;-13.7500;-0.0800;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;115.1875;7.3750;-13.7500;-0.0800;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0000;115.1875;7.0625;-14.1875;-0.0500;-0.0400;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1250;0.0000;114.7500;7.7500;-14.5625;-0.0600;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1875;-0.0625;114.7500;7.3750;-14.5625;-0.0700;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.0625;0.0000;114.0625;7.3750;-12.5000;-0.0600;-0.0200;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;0.0625;114.0625;8.1875;-13.7500;-0.0800;-0.0100;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;0.0625;114.7500;8.1875;-14.1875;-0.0900;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1250;-0.0625;114.7500;8.1875;-12.5000;-0.0700;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.0625;0.0625;114.3750;7.3750;-13.7500;-0.0700;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;114.3750;7.3750;-13.2500;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1250;0.0625;115.1875;7.7500;-15.0625;-0.0600;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.0625;0.0000;114.7500;7.7500;-13.7500;-0.0800;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0000;0.0000;114.3750;8.1875;-13.7500;-0.0900;-0.0100;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.1250;0.0625;114.0625;8.1875;-13.7500;-0.0700;-0.0600;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.0625;-0.0625;114.3750;7.0625;-12.8750;-0.1000;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.0625;-0.0625;115.1875;8.1875;-14.5625;-0.0600;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.0625;0.0000;114.3750;8.1875;-13.3750;-0.0700;-0.0400;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;-0.0625;113.6875;7.0625;-13.7500;-0.0600;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.1250;0.0000;115.5625;7.0625;-13.3750;-0.0600;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.1875;0.1250;114.3750;8.5625;-13.3750;-0.0600;-0.0100;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.1250;0.0000;114.3750;7.0625;-13.7500;-0.0800;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.1875;-0.0625;114.7500;7.0625;-13.3750;-0.0800;-0.0200;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.2500;-0.1250;114.0625;7.7500;-13.7500;-0.0800;-0.0200;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.0625;0.0000;114.3750;7.3750;-13.3750;-0.0600;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0625;114.7500;8.1875;-14.1875;-0.0700;-0.0100;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0625;114.7500;7.3750;-12.5000;-0.0700;-0.0100;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0625;0.0625;114.7500;6.6875;-13.7500;-0.0600;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.1250;0.0625;114.7500;7.0625;-13.3750;-0.0500;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0000;115.1875;7.7500;-13.3750;-0.0700;-0.0300;-0.3500;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.1875;-0.0625;114.7500;8.1875;-13.7500;-0.0800;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;114.7500;7.7500;-13.7500;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.0625;-0.0625;114.7500;7.7500;-12.8750;-0.0800;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.0625;0.0000;115.1875;7.7500;-13.3750;-0.1000;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.0625;0.0625;114.3750;7.7500;-12.5000;-0.0800;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.1250;-0.1250;114.3750;7.3750;-14.1875;-0.0700;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.0625;-0.1250;114.7500;7.0625;-13.3750;-0.0800;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.0625;-0.1875;114.3750;7.3750;-13.7500;-0.0600;0.0000;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.1250;-0.1250;114.3750;7.7500;-12.8750;-0.0600;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;0.1250;114.3750;7.7500;-13.7500;-0.0800;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.1250;0.0625;114.3750;7.7500;-13.3750;-0.0600;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1875;0.0000;0.0000;114.3750;7.7500;-12.8750;-0.0600;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.0000;-0.0625;114.3750;7.0625;-14.5625;-0.0900;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.0625;0.0000;114.3750;7.7500;-13.7500;-0.0900;-0.0400;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.0625;-0.1875;114.7500;7.3750;-15.0625;-0.0700;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;-0.1250;0.0625;114.3750;7.3750;-14.1875;-0.0700;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.2500;-0.1250;114.3750;7.7500;-13.7500;-0.0600;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0000;115.5625;7.3750;-13.7500;-0.0800;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.1250;-0.1250;113.6875;7.3750;-13.3750;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0000;0.0625;114.3750;7.7500;-13.7500;-0.0600;-0.0100;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0625;115.1875;7.3750;-14.5625;-0.0800;-0.0100;-0.2800;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.1250;0.0625;114.7500;7.3750;-13.7500;-0.0600;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.1250;0.0625;114.3750;8.5625;-14.1875;-0.0600;-0.0200;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.1250;0.0000;114.7500;7.0625;-12.5000;-0.0800;-0.0300;-0.2800;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;0.1875;114.3750;7.7500;-12.8750;-0.0800;-0.0300;-0.3400;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;-0.0625;114.7500;8.1875;-14.1875;-0.0900;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.0625;-0.1250;115.1875;8.1875;-13.7500;-0.0700;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0625;114.0625;8.1875;-13.7500;-0.0700;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1250;0.0625;115.1875;7.3750;-12.5000;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0625;0.0625;115.1875;7.7500;-15.5000;-0.0800;-0.0300;-0.2700;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;-0.0625;0.0625;114.7500;7.0625;-14.1875;-0.0800;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0000;-0.0625;114.7500;7.3750;-13.3750;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.0625;-0.0625;115.1875;7.3750;-14.1875;-0.0800;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1250;0.1250;114.7500;7.3750;-14.5625;-0.0600;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0000;0.0000;114.7500;8.1875;-14.5625;-0.0600;-0.0200;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1250;-0.1250;114.3750;8.1875;-13.7500;-0.0600;-0.0300;-0.2900;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1875;0.0625;0.0625;114.0625;7.0625;-13.7500;-0.0900;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;-0.1875;115.5625;7.3750;-13.7500;-0.0600;-0.0200;-0.3400;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.1250;0.0625;114.3750;7.7500;-15.5000;-0.0900;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.0625;0.0625;114.7500;8.1875;-14.5625;-0.1000;0.0000;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;-0.0625;114.3750;8.8750;-13.3750;-0.0600;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.1250;0.0625;114.7500;8.1875;-13.3750;-0.0700;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;0.0000;114.0625;7.7500;-13.7500;-0.0800;-0.0200;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.1250;0.0000;114.3750;7.7500;-13.3750;-0.0800;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.2500;0.1875;0.0000;114.0625;7.3750;-14.1875;-0.0600;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.1875;0.1250;114.3750;7.3750;-13.3750;-0.0500;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.1250;0.0000;114.7500;7.0625;-13.7500;-0.0600;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0625;0.0000;114.7500;7.7500;-13.7500;-0.0700;-0.0300;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;114.0625;8.1875;-12.8750;-0.0500;-0.0200;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0625;0.0000;114.7500;7.3750;-13.3750;-0.0700;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1250;-0.1875;114.3750;7.7500;-13.3750;-0.0700;-0.0200;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1250;0.1250;0.0625;114.3750;7.7500;-14.5625;-0.0800;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1875;-0.1875;0.0625;114.0625;7.7500;-14.1875;-0.0700;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;0.1250;114.3750;8.1875;-13.3750;-0.0600;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;0.0000;114.7500;7.3750;-14.5625;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;-0.0625;114.7500;7.3750;-14.1875;-0.0600;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;115.1875;7.3750;-14.1875;-0.0800;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.1250;-0.0625;115.1875;7.7500;-13.3750;-0.0600;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1875;-0.0625;114.7500;7.7500;-12.8750;-0.0700;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.1250;0.0625;114.7500;7.7500;-14.1875;-0.0800;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1875;0.0000;114.7500;7.3750;-14.1875;-0.0600;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0000;0.0625;114.3750;7.3750;-12.8750;-0.0800;-0.0100;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0000;114.0625;7.7500;-13.3750;-0.0500;-0.0200;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1250;-0.1875;115.1875;8.1875;-14.1875;-0.0600;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0000;114.3750;7.3750;-13.7500;-0.0700;-0.0500;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;-0.0625;114.3750;8.1875;-13.3750;-0.0800;-0.0200;-0.2800;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.2500;0.0625;115.1875;7.7500;-12.5000;-0.0900;-0.0300;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;0.1250;114.3750;8.5625;-14.1875;-0.0700;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.0625;0.0625;114.7500;7.3750;-12.5000;-0.0800;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;0.0000;115.1875;7.7500;-13.2500;-0.0700;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;114.7500;7.7500;-13.7500;-0.0800;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0000;0.0000;115.1875;7.7500;-12.8750;-0.0900;-0.0200;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;-0.0625;114.7500;8.1875;-13.3750;-0.0700;0.0000;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.1250;0.1250;-0.0625;114.3750;7.7500;-14.5625;-0.0400;-0.0100;-0.3400;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;-0.1250;0.0625;115.1875;8.1875;-11.5625;-0.0600;-0.0200;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;-0.1250;0.0625;114.0625;7.7500;-14.5625;-0.0700;-0.0100;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0625;0.0625;115.1875;8.1875;-13.3750;-0.0700;-0.0100;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1875;-0.0625;-0.1875;114.3750;7.7500;-12.5000;-0.0800;-0.0200;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.0000;-0.0625;114.0625;7.3750;-12.8750;-0.0700;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.0625;0.0625;114.7500;7.7500;-14.1875;-0.0700;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.1875;-0.1875;114.7500;7.3750;-13.7500;-0.0700;-0.0100;-0.3300;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.1875;0.0000;0.1875;115.5625;7.7500;-13.2500;-0.0900;-0.0300;-0.3200;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;-0.0625;0.2500;0.0000;114.3750;7.3750;-13.2500;-0.0700;-0.0100;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;-0.1250;0.0000;114.0625;7.7500;-13.3750;-0.0700;0.0000;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0000;0.0625;0.1250;115.5625;7.7500;-14.5625;-0.0600;-0.0300;-0.3000;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;-0.1875;114.7500;8.1875;-14.5625;-0.0800;0.0000;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
0;500;0.2100;0.5700;9.7800;0.0625;0.0625;-0.0625;114.7500;8.1875;-14.1875;-0.0600;-0.0200;-0.3100;257.1250;-3.3125;1.2500;10215;444;262;12800;
